Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Tanzania,2019,EXPIMP,Vegetable,17193.61,70248.31,5.22,26.04,1.35,-6.63,0.93,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Uganda,2019,EXPIMP,Vegetable,110684.52,11886.25,17.73,3.54,0.56,-0.4,-2.19,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ukraine,2019,EXPIMP,Vegetable,5468.47,64887.32,86.48,95.2,24.88,6.7,1.36,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Unspecified,2019,EXPIMP,Vegetable,1205.54,507.52,6.59,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United States,2019,EXPIMP,Vegetable,91547.81,68700.42,18.0,11.62,7.37,0.14,-8.46,20.06,29.48,31.0,80.65,19.35,0.0,0.0,50.0,0.0,0.0,43380.02,2503.74,20.06,29.48,31.0,80.65,19.35,0.0,0.0,50.0,0.0,0.0,43380.02,2503.74
Kenya,Uzbekistan,2019,EXPIMP,Vegetable,2398.33,1.05,100.0,69.59,16.19,9.91,53.8,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Vietnam,2019,EXPIMP,Vegetable,2193.57,734.02,14.32,1.89,6.42,-2.36,129.36,22.0,31.17,5.0,60.0,20.0,0.0,20.0,35.0,0.0,0.0,802.09,13.64,22.0,31.17,5.0,60.0,20.0,0.0,20.0,35.0,0.0,0.0,802.09,13.64
Kenya, World,2019,EXPIMP,Vegetable,2631637.32,1595977.45,45.09,9.27,14.7,-1.78,-5.56,18.92,26.03,948.0,73.73,21.1,0.0,5.17,50.0,0.0,0.0,844187.76,222079.51,19.02,26.56,359.0,83.01,14.21,0.0,1.05,50.0,0.0,0.0,878434.98,187832.29
Kenya,South Africa,2019,EXPIMP,Vegetable,8278.75,21469.09,25.52,3.12,11.19,-0.43,-6.07,20.8,23.14,145.0,80.69,14.48,0.0,4.83,50.0,0.0,0.0,26682.72,2630.18,20.8,23.14,145.0,80.69,14.48,0.0,4.83,50.0,0.0,0.0,26682.72,2630.18
Kenya,"Congo, Dem. Rep.",2019,EXPIMP,Vegetable,5424.29,4400.77,4.11,23.01,0.28,11.18,1.12,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zambia,2019,EXPIMP,Vegetable,5330.06,15660.03,12.51,24.0,5.26,7.89,17.09,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7302.54,17.5,24.98,2.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,7302.54,0.0
Kenya,Zimbabwe,2019,EXPIMP,Vegetable,1167.13,996.02,12.15,2.36,0.67,-26.09,-58.1,0.0,0.0,4.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74,21.25,20.04,4.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,26.74,0.0
Kenya,East Asia & Pacific,2019,EXPIMP,Vegetable,112144.36,644781.1,29.05,11.02,,,,18.13,16.01,84.0,61.9,22.62,0.0,15.48,50.0,0.0,0.0,183711.12,156099.22,19.03,16.01,56.0,69.64,17.86,0.0,8.33,50.0,0.0,0.0,183711.12,156099.22
Kenya,Europe & Central Asia,2019,EXPIMP,Vegetable,1206580.2,335314.61,81.27,11.62,,,,19.71,31.83,407.0,78.13,17.94,0.0,3.93,50.0,0.0,0.0,239360.07,21697.0,20.1,31.83,175.0,82.29,13.71,0.0,1.72,50.0,0.0,0.0,239360.07,21697.0
Kenya,Latin America & Caribbean,2019,EXPIMP,Vegetable,9158.74,122515.29,76.28,42.44,,,,16.79,34.9,29.0,62.07,37.93,0.0,0.0,50.0,0.0,0.0,104328.26,123.64,19.47,34.9,20.0,75.0,25.0,0.0,0.0,50.0,0.0,0.0,104328.26,123.64
Kenya,Middle East & North Africa,2019,EXPIMP,Vegetable,443752.09,18596.05,52.4,0.52,,,,13.13,1.88,16.0,56.25,43.75,0.0,0.0,25.0,0.0,0.0,248.96,1750.26,13.21,1.88,14.0,57.14,42.86,0.0,0.0,25.0,0.0,0.0,248.96,1750.26
Kenya,North America,2019,EXPIMP,Vegetable,100165.29,114896.08,18.64,15.83,,,,22.25,31.71,38.0,81.58,15.79,0.0,2.63,50.0,0.0,0.0,78665.78,2503.74,20.86,31.71,34.0,79.41,17.65,0.0,2.63,50.0,0.0,0.0,78665.78,2503.74
Kenya,South Asia,2019,EXPIMP,Vegetable,480698.89,182074.27,88.75,9.18,,,,21.49,33.39,163.0,84.66,7.98,0.0,7.36,50.0,0.0,0.0,209158.58,2743.55,21.18,33.39,153.0,85.62,8.5,0.0,5.52,50.0,0.0,0.0,209158.58,2743.55
Kenya,Sub-Saharan Africa,2019,EXPIMP,Vegetable,239798.02,146191.66,12.44,8.49,,,,15.95,10.78,208.0,63.46,33.17,0.0,3.37,50.0,0.0,0.0,28690.79,37097.39,20.67,19.26,165.0,81.82,13.33,0.0,3.85,50.0,0.0,0.0,62938.01,2850.17
Kenya,Afghanistan,2020,EXPIMP,Vegetable,20257.84,3.41,93.68,7.5,,,,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.41,0.0,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.41,0.0
Kenya,United Arab Emirates,2020,EXPIMP,Vegetable,123605.97,1982.34,38.2,0.23,16.71,-0.39,4.18,22.58,24.82,57.0,89.47,8.77,0.0,1.75,50.0,0.0,0.0,1965.19,14.17,22.58,24.82,57.0,89.47,8.77,0.0,1.75,50.0,0.0,0.0,1965.19,14.17
Kenya,Argentina,2020,EXPIMP,Vegetable,1.11,136697.9,4.65,88.57,10.98,10.9,68.27,22.92,34.62,13.0,84.62,7.69,0.0,7.69,50.0,0.0,0.0,135590.12,1107.79,22.92,34.62,13.0,84.62,7.69,0.0,7.69,50.0,0.0,0.0,135590.12,1107.79
Kenya,Australia,2020,EXPIMP,Vegetable,19460.42,27562.54,88.07,41.81,50.3,4.25,-11.27,19.77,28.97,23.0,82.61,17.39,0.0,0.0,50.0,0.0,0.0,27166.46,396.08,19.77,28.97,23.0,82.61,17.39,0.0,0.0,50.0,0.0,0.0,27166.46,396.08
Kenya,Austria,2020,EXPIMP,Vegetable,815.95,61.89,62.26,0.24,28.33,2.81,-13.46,16.25,10.05,8.0,87.5,12.5,0.0,0.0,25.0,0.0,0.0,61.89,0.01,16.25,10.05,8.0,87.5,12.5,0.0,0.0,25.0,0.0,0.0,61.89,0.01
Kenya,Burundi,2020,EXPIMP,Vegetable,2731.62,3129.71,4.95,93.77,0.27,-9.27,-41.84,0.0,0.0,4.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.71,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3129.71,0.0
Kenya,Belgium,2020,EXPIMP,Vegetable,36785.29,1307.78,57.1,0.75,12.09,3.76,0.85,15.86,17.37,35.0,68.57,31.43,0.0,0.0,25.0,0.0,0.0,1015.38,290.78,15.86,17.37,35.0,68.57,31.43,0.0,0.0,25.0,0.0,0.0,1015.38,290.78
Kenya,Burkina Faso,2020,EXPIMP,Vegetable,1087.37,0.01,62.85,0.14,,,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Kenya,Bermuda,2020,EXPIMP,Vegetable,0.0,0.01,,0.75,1.88,0.9,15.77,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.01,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.01,0.0
Kenya,Brazil,2020,EXPIMP,Vegetable,173.97,800.97,77.54,1.46,0.64,3.46,-19.43,17.83,24.13,16.0,62.5,18.75,0.0,18.75,50.0,0.0,0.0,481.84,12.82,17.83,24.13,16.0,62.5,18.75,0.0,18.75,50.0,0.0,0.0,481.84,12.82
Kenya,Canada,2020,EXPIMP,Vegetable,8439.1,47315.15,72.17,48.27,17.36,0.78,-12.84,25.71,34.42,15.0,86.67,13.33,0.0,0.0,50.0,0.0,0.0,47315.07,0.08,25.71,34.42,15.0,86.67,13.33,0.0,0.0,50.0,0.0,0.0,47315.07,0.08
Kenya,Switzerland,2020,EXPIMP,Vegetable,24692.85,93.68,97.6,0.14,56.01,5.16,2.25,14.17,9.78,12.0,58.33,41.67,0.0,0.0,50.0,0.0,0.0,91.72,1.95,14.17,9.78,12.0,58.33,41.67,0.0,0.0,50.0,0.0,0.0,91.72,1.95
Kenya,Chile,2020,EXPIMP,Vegetable,6612.68,3126.0,96.55,54.74,20.97,9.03,102.99,16.82,6.6,11.0,72.73,27.27,0.0,0.0,25.0,0.0,0.0,881.33,2244.67,16.82,6.6,11.0,72.73,27.27,0.0,0.0,25.0,0.0,0.0,881.33,2244.67
Kenya,China,2020,EXPIMP,Vegetable,19165.9,12750.12,13.79,0.38,4.15,7.95,-1.63,20.39,25.43,111.0,82.88,10.81,0.0,6.31,50.0,0.0,0.0,11471.27,1257.7,20.39,25.43,111.0,82.88,10.81,0.0,6.31,50.0,0.0,0.0,11471.27,1257.7
Kenya,Cote d'Ivoire,2020,EXPIMP,Vegetable,2544.61,4.94,59.39,1.48,7.9,-1.09,57.37,20.42,24.89,6.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,4.94,0.0,20.42,24.89,6.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,4.94,0.0
Kenya,"Congo, Rep.",2020,EXPIMP,Vegetable,30.02,0.05,2.18,1.52,,,,15.83,8.09,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,0.05,0.0,15.83,8.09,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,0.05,0.0
Kenya,Colombia,2020,EXPIMP,Vegetable,574.04,5454.47,95.72,94.92,7.92,2.55,0.23,10.0,0.1,5.0,40.0,60.0,0.0,0.0,25.0,0.0,0.0,20.8,5433.66,10.0,0.1,5.0,40.0,60.0,0.0,0.0,25.0,0.0,0.0,20.8,5433.66
Kenya,Cyprus,2020,EXPIMP,Vegetable,835.82,0.05,37.6,0.0,12.86,-1.93,-19.87,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.05,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.05,0.0
Kenya,Czech Republic,2020,EXPIMP,Vegetable,175.32,7749.82,22.88,23.0,45.17,1.71,2.31,12.0,33.44,6.0,50.0,50.0,0.0,0.0,35.0,0.0,0.0,7405.15,344.67,12.0,33.44,6.0,50.0,50.0,0.0,0.0,35.0,0.0,0.0,7405.15,344.67
Kenya,Germany,2020,EXPIMP,Vegetable,99238.37,51735.22,72.67,13.7,22.06,4.25,5.38,13.63,32.03,60.0,66.67,33.33,0.0,0.0,35.0,0.0,0.0,46851.4,4201.11,13.63,32.03,60.0,66.67,33.33,0.0,0.0,35.0,0.0,0.0,46851.4,4201.11
Kenya,Djibouti,2020,EXPIMP,Vegetable,1162.55,0.05,16.99,0.13,,,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.05,0.0
Kenya,Denmark,2020,EXPIMP,Vegetable,7739.4,2317.74,70.34,6.24,17.94,0.89,22.63,16.5,11.96,30.0,66.67,33.33,0.0,0.0,50.0,0.0,0.0,1109.61,1208.12,16.5,11.96,30.0,66.67,33.33,0.0,0.0,50.0,0.0,0.0,1109.61,1208.12
Kenya,Algeria,2020,EXPIMP,Vegetable,334.4,19.12,98.58,12.87,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,19.12,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,19.12,0.0
Kenya,Ecuador,2020,EXPIMP,Vegetable,277.43,2637.41,100.0,99.38,18.63,3.05,23.1,0.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.41,0.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.41
Kenya,"Egypt, Arab Rep.",2020,EXPIMP,Vegetable,150768.53,16929.54,84.53,4.02,5.82,-6.3,-15.01,0.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16024.85,23.08,18.63,50.0,84.0,4.0,0.0,12.0,50.0,0.0,0.0,16006.79,18.06
Kenya,Spain,2020,EXPIMP,Vegetable,25026.88,2653.9,49.58,2.8,10.1,2.13,23.09,18.12,12.79,41.0,73.17,26.83,0.0,0.0,25.0,0.0,0.0,1416.79,1237.11,18.12,12.79,41.0,73.17,26.83,0.0,0.0,25.0,0.0,0.0,1416.79,1237.11
Kenya,Estonia,2020,EXPIMP,Vegetable,2.2,8820.64,61.78,89.29,28.03,5.48,6.37,22.5,34.91,3.0,100.0,0.0,0.0,0.0,35.0,10.0,0.0,8820.64,0.0,22.5,34.91,3.0,100.0,0.0,0.0,0.0,35.0,10.0,0.0,8820.64,0.0
Kenya,Ethiopia(excludes Eritrea),2020,EXPIMP,Vegetable,2187.58,2639.7,2.96,31.99,0.28,17.77,28.15,1.95,2.28,29.0,82.76,17.24,0.0,0.0,2.5,0.0,0.0,2413.04,226.67,19.51,22.77,29.0,82.76,17.24,0.0,0.0,25.0,0.0,0.0,2413.04,226.67
Kenya,Finland,2020,EXPIMP,Vegetable,6094.23,38.12,65.89,0.08,27.96,2.88,-1.02,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,19.2,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,19.2,0.0
Kenya,France,2020,EXPIMP,Vegetable,52814.37,2891.56,60.7,1.32,15.34,3.54,-10.55,17.33,18.28,53.0,66.04,26.42,0.0,7.55,50.0,0.0,0.0,2157.15,721.44,17.33,18.28,53.0,66.04,26.42,0.0,7.55,50.0,0.0,0.0,2157.15,721.44
Kenya,Gabon,2020,EXPIMP,Vegetable,132.88,0.04,56.61,0.1,,,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Kenya,United Kingdom,2020,EXPIMP,Vegetable,416716.42,1522.67,88.84,0.56,26.0,2.88,2.31,20.39,15.56,148.0,82.43,14.19,0.0,3.38,50.0,0.0,0.0,1052.26,520.57,20.39,15.56,148.0,82.43,14.19,0.0,3.38,50.0,0.0,0.0,1052.26,520.57
Kenya,Ghana,2020,EXPIMP,Vegetable,1615.89,414.62,18.81,19.25,,,,21.36,7.49,11.0,90.91,9.09,0.0,0.0,25.0,0.0,0.0,120.41,281.36,21.36,7.49,11.0,90.91,9.09,0.0,0.0,25.0,0.0,0.0,120.41,281.36
Kenya,Guinea,2020,EXPIMP,Vegetable,9.29,0.0,1.73,0.14,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0
Kenya,Greece,2020,EXPIMP,Vegetable,947.14,36.37,24.28,0.54,7.31,-2.42,-13.18,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,36.37,0.0,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,36.37,0.0
Kenya,Guatemala,2020,EXPIMP,Vegetable,2.52,47.25,17.03,26.17,5.2,6.07,649.52,18.75,23.65,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,44.71,2.55,18.75,23.65,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,44.71,2.55
Kenya,Guam,2020,EXPIMP,Vegetable,0.0,2.08,,100.0,,,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08
Kenya,"Hong Kong, China",2020,EXPIMP,Vegetable,3421.01,0.14,31.87,0.0,21.5,-3.06,-11.26,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.13,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.13,0.0
Kenya,Croatia,2020,EXPIMP,Vegetable,25.02,19.11,14.34,1.95,,,,18.89,17.22,5.0,80.0,20.0,0.0,0.0,25.0,0.0,0.0,19.11,0.0,18.89,17.22,5.0,80.0,20.0,0.0,0.0,25.0,0.0,0.0,19.11,0.0
Kenya,Hungary,2020,EXPIMP,Vegetable,341.55,0.84,43.51,0.01,4.65,4.42,-17.42,16.67,24.53,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,0.82,0.02,16.67,24.53,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,0.82,0.02
Kenya,Indonesia,2020,EXPIMP,Vegetable,5432.06,538302.68,67.14,91.41,4.32,-4.61,-0.44,14.6,0.72,19.0,52.63,31.58,0.0,15.79,25.0,0.0,0.0,19981.17,507606.46,14.6,0.72,19.0,52.63,31.58,0.0,15.79,25.0,0.0,0.0,19981.17,507606.46
Kenya,India,2020,EXPIMP,Vegetable,36498.63,49677.8,50.54,2.8,10.25,3.13,24.04,19.7,26.83,155.0,81.29,12.9,0.0,5.81,50.0,0.0,0.0,43920.67,5157.07,19.7,26.83,155.0,81.29,12.9,0.0,5.81,50.0,0.0,0.0,43920.67,5157.07
Kenya,Ireland,2020,EXPIMP,Vegetable,10749.19,0.09,68.93,0.0,28.39,1.16,-0.63,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.09,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.09,0.0
Kenya,"Iran, Islamic Rep.",2020,EXPIMP,Vegetable,15132.91,183.99,99.03,0.4,,,,22.11,24.99,19.0,94.74,5.26,0.0,0.0,25.0,0.0,0.0,183.95,0.04,22.11,24.99,19.0,94.74,5.26,0.0,0.0,25.0,0.0,0.0,183.95,0.04
Kenya,Iceland,2020,EXPIMP,Vegetable,0.0,81.36,,6.08,23.43,-0.33,0.16,11.25,8.98,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,73.02,8.35,11.25,8.98,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,73.02,8.35
Kenya,Israel,2020,EXPIMP,Vegetable,2747.53,2399.15,46.9,5.74,9.34,3.1,5.42,12.83,2.09,22.0,68.18,31.82,0.0,0.0,25.0,0.0,0.0,402.27,1996.88,12.83,2.09,22.0,68.18,31.82,0.0,0.0,25.0,0.0,0.0,402.27,1996.88
Kenya,Italy,2020,EXPIMP,Vegetable,11975.95,2194.22,35.51,0.99,6.0,2.07,12.55,20.8,13.69,59.0,69.49,18.64,0.0,11.86,50.0,0.0,0.0,1185.79,1004.92,20.8,13.69,59.0,69.49,18.64,0.0,11.86,50.0,0.0,0.0,1185.79,1004.92
Kenya,Jordan,2020,EXPIMP,Vegetable,22927.81,5.9,90.31,0.1,9.9,0.67,35.23,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,5.9,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,5.9,0.0
Kenya,Japan,2020,EXPIMP,Vegetable,22992.86,281.84,51.09,0.03,12.64,-1.49,-12.78,17.73,0.7,11.0,63.64,27.27,0.0,9.09,35.0,0.0,0.0,16.3,278.95,17.73,0.7,11.0,63.64,27.27,0.0,9.09,35.0,0.0,0.0,16.3,278.95
Kenya,Kazakhstan,2020,EXPIMP,Vegetable,35284.63,0.07,99.26,0.33,31.51,0.43,3.64,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.07,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.07,0.0
Kenya,Cambodia,2020,EXPIMP,Vegetable,0.41,5826.21,1.53,95.08,0.9,,,17.5,0.27,2.0,0.0,50.0,0.0,50.0,35.0,0.0,0.0,45.7,5780.51,17.5,0.27,2.0,0.0,50.0,0.0,50.0,35.0,0.0,0.0,45.7,5780.51
Kenya,"Korea, Rep.",2020,EXPIMP,Vegetable,18666.74,3618.94,84.2,1.89,23.78,1.96,-3.2,16.54,32.07,13.0,53.85,23.08,0.0,23.08,35.0,0.0,0.0,3507.03,111.91,16.54,32.07,13.0,53.85,23.08,0.0,23.08,35.0,0.0,0.0,3507.03,111.91
Kenya,Lebanon,2020,EXPIMP,Vegetable,507.65,211.2,95.82,6.86,11.88,-6.44,-6.93,20.0,23.72,3.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,211.2,0.0,20.0,23.72,3.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,211.2,0.0
Kenya,Liberia,2020,EXPIMP,Vegetable,1.72,0.0,2.06,0.0,,,,10.0,10.0,1.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,1.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
Kenya,Sri Lanka,2020,EXPIMP,Vegetable,2518.27,670.22,91.72,2.64,11.08,7.17,11.28,19.58,21.72,12.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,660.87,9.36,19.58,21.72,12.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,660.87,9.36
Kenya,Lithuania,2020,EXPIMP,Vegetable,2694.95,19073.28,98.86,84.45,6.35,1.22,118.6,30.0,34.36,3.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,19073.28,0.0,30.0,34.36,3.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,19073.28,0.0
Kenya,Latvia,2020,EXPIMP,Vegetable,1034.56,17542.96,95.38,82.71,7.84,7.6,41.44,23.75,34.9,5.0,100.0,0.0,0.0,0.0,35.0,10.0,0.0,17542.96,0.0,23.75,34.9,5.0,100.0,0.0,0.0,0.0,35.0,10.0,0.0,17542.96,0.0
Kenya,Morocco,2020,EXPIMP,Vegetable,216.02,40.45,4.73,0.19,5.78,12.22,-33.71,18.75,24.98,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,25.85,0.02,18.75,24.98,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,25.85,0.02
Kenya,Madagascar,2020,EXPIMP,Vegetable,0.5,1.54,0.02,0.01,0.51,4.41,4.11,0.0,0.0,7.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,22.86,23.49,7.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1.54,0.0
Kenya,Mexico,2020,EXPIMP,Vegetable,5224.32,20494.21,83.19,43.3,24.19,0.6,75.46,18.75,48.69,8.0,62.5,37.5,0.0,0.0,50.0,0.0,0.0,20419.97,74.24,18.75,48.69,8.0,62.5,37.5,0.0,0.0,50.0,0.0,0.0,20419.97,74.24
Kenya,Myanmar,2020,EXPIMP,Vegetable,197.2,9387.31,11.49,98.87,16.48,7.99,-20.34,30.0,34.98,2.0,50.0,0.0,0.0,50.0,35.0,25.0,0.0,9387.31,0.0,30.0,34.98,2.0,50.0,0.0,0.0,50.0,35.0,25.0,0.0,9387.31,0.0
Kenya,Mozambique,2020,EXPIMP,Vegetable,502.34,420.85,5.93,2.14,0.55,3.0,-16.63,15.71,20.25,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,340.91,79.94,15.71,20.25,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,340.91,79.94
Kenya,Malawi,2020,EXPIMP,Vegetable,5227.81,6684.71,13.52,23.82,2.04,7.06,3.58,0.0,0.0,11.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6684.71,22.73,10.17,11.0,90.91,0.0,0.0,9.09,50.0,10.0,0.0,6684.71,0.0
Kenya,Malaysia,2020,EXPIMP,Vegetable,6240.23,296476.05,33.77,69.28,1.99,6.02,-6.96,20.86,2.32,30.0,73.33,16.67,0.0,10.0,50.0,0.0,0.0,34883.2,252812.02,20.86,2.32,30.0,73.33,16.67,0.0,10.0,50.0,0.0,0.0,34883.2,252812.02
Kenya,Namibia,2020,EXPIMP,Vegetable,0.0,2.34,,0.39,0.0,-10.56,-77.14,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.34,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.34,0.0
Kenya,Nigeria,2020,EXPIMP,Vegetable,12401.75,202.68,32.82,11.68,6.82,35.68,47.51,20.69,24.82,26.0,88.46,11.54,0.0,0.0,50.0,0.0,0.0,202.56,0.31,20.69,24.82,26.0,88.46,11.54,0.0,0.0,50.0,0.0,0.0,202.56,0.31
Kenya,Nicaragua,2020,EXPIMP,Vegetable,0.0,216.69,,79.3,0.03,,,12.5,24.99,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,216.56,0.13,12.5,24.99,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,216.56,0.13
Kenya,Netherlands,2020,EXPIMP,Vegetable,383457.68,2687.9,83.73,0.68,13.62,5.0,0.26,19.32,3.37,59.0,76.27,20.34,0.0,3.39,50.0,0.0,0.0,417.67,2229.73,19.32,3.37,59.0,76.27,20.34,0.0,3.39,50.0,0.0,0.0,417.67,2229.73
Kenya,New Zealand,2020,EXPIMP,Vegetable,2120.09,432.84,97.97,9.56,28.44,-1.8,18.55,12.5,13.37,8.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,231.53,201.31,12.5,13.37,8.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,231.53,201.31
Kenya,"Other Asia, nes",2020,EXPIMP,Vegetable,2905.72,19.17,20.29,0.01,11.6,-0.47,-6.63,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Oman,2020,EXPIMP,Vegetable,7982.75,1668.91,55.23,1.77,5.26,15.73,9.02,33.33,50.0,3.0,100.0,0.0,0.0,0.0,50.0,25.0,0.0,1668.91,0.0,33.33,50.0,3.0,100.0,0.0,0.0,0.0,50.0,25.0,0.0,1668.91,0.0
Kenya,Pakistan,2020,EXPIMP,Vegetable,508404.85,131515.74,98.99,65.28,7.22,13.69,13.95,22.61,34.69,23.0,82.61,4.35,0.0,13.04,35.0,0.0,0.0,131234.13,18.21,22.61,34.69,23.0,82.61,4.35,0.0,13.04,35.0,0.0,0.0,131234.13,18.21
Kenya,Peru,2020,EXPIMP,Vegetable,155.95,3950.5,32.81,75.88,3.27,,,8.75,0.22,4.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,34.7,3915.8,8.75,0.22,4.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,34.7,3915.8
